nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Hernán Stalin,Ulloa Ordonez,HernanUlloa,JorgeRojasCr forajida57 AlfaristaEc HernanUlloa Bladimir CorpDiego Edwin20milla Carlosbolmo halconesdnorte Leona1212le juniorveraluis MaraJtiva sucio injustificado argumentado post demuestran bajeza sucia campana tambien tocado OBLIGADA prensa haga JUSTICIA ciudadanos honestos cosa mundo,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,hablo temor llamo Hernan Ulloa candidato CPCCS actos estan programados defender ciudadano cualquier amenaza NoAlVotoNulo,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,AlfaristaEc HernanUlloa Bladimir JorgeRojasCr CorpDiego Edwin20milla Carlosbolmo halconesdnorte Leona1212le juniorveraluis MaraJtiva Ahhhh bien visto linea politica necesitaba saber decidir voto Votare HernanUlloa,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,regalar voto nulo voto HernanUlloa,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa CPCCS Excelente Abogado Ahora ciudadano sera escuchado respetado ocupara posicion relegaron mandantes UlloAlCPCCS,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,derechos Senores Candidatos Consejeros CPCCS HernanUlloa davidroserow JamesMcpccs coincidencia Lideres Partidos Movimientos Politicos Rectores Academias Periodistas Articulistas medios lideren propuestas VOTO NULO Elecciones Consejeros CPCCS,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,EcuadorDecide2019 espacio destinado ecuatorianos conozcan candidatos propuestas previo elecciones seccionales 2019 invitado HernanUlloa candidato CPCCS,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Fuerza HernanUlloa ladrones solo quieren personas partido politico cubra toda pillerias hacen hecho,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,JorgeRojasCr AlfaristaEc HernanUlloa Bladimir CorpDiego Edwin20milla Carlosbolmo halconesdnorte Leona1212le juniorveraluis MaraJtiva acuerdo contigo pesar lineas politicas distintas Hernan siempre conocida hombre integro,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,Llegan desfachatez acusar HernanUlloa poner conocimiento medios comunicacion algun juez comete irregularidad juez actuo correctamente temer corruptos aterrorizados llegada Ulloa CPCCS,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa profesional apto conocedor leyes respeto honra proviene familia juristas solo busca acabar impunidad actos corrupcion conocemos adelante hernan,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,AlfaristaEc HernanUlloa Bladimir JorgeRojasCr CorpDiego Edwin20milla Carlosbolmo halconesdnorte Leona1212le juniorveraluis MaraJtiva Ulloa fajado correismo administracion justicia secuestrada anterior Gobierno Voto seguro candidatura,2019-02-28
Hernán Stalin,Ulloa Ordonez,HernanUlloa,HernanUlloa viviecuador AniMeGalarza suerte HernanUlloa sigueme cuenta informacion,2019-02-28
